STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN,TOBS
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140604,-9999,85,65,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140605,-9999,86,72,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140606,-9999,83,66,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140607,-9999,80,65,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140608,-9999,80,64,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140609,-9999,66,62,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140610,-9999,72,62,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140611,-9999,73,60,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140612,-9999,79,57,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140613,-9999,78,60,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140614,-9999,75,54,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140615,-9999,81,59,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140616,-9999,80,62,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140617,-9999,80,72,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140618,-9999,85,73,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140619,-9999,87,73,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140620,-9999,81,68,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140621,-9999,85,67,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140622,-9999,87,68,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140623,-9999,87,68,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140624,-9999,74,64,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140625,-9999,83,62,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140626,-9999,79,66,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140627,-9999,84,64,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140628,-9999,80,69,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140629,-9999,79,65,-9999
GHCND:USC00230163,ANDERSON 3 W MO US,338.3,36.6449,-94.4853,20140630,-9999,86,68,-9999
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140601,-9999,82,65,71
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140602,-9999,82,64,65
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140603,-9999,82,65,73
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140604,-9999,86,73,74
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140605,-9999,87,68,71
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140606,-9999,83,67,71
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140607,-9999,82,66,69
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140608,-9999,81,61,64
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140609,-9999,67,62,64
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140610,-9999,76,61,62
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140611,-9999,72,62,63
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140612,-9999,81,62,68
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140613,-9999,77,53,61
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140614,-9999,78,59,66
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140615,-9999,82,64,65
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140616,-9999,80,65,76
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140617,-9999,87,75,77
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140618,-9999,86,65,77
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140619,-9999,86,69,75
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140620,-9999,82,67,75
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140621,-9999,87,69,75
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140622,-9999,89,69,74
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140623,-9999,88,66,71
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140624,-9999,76,62,68
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140625,-9999,85,67,70
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140626,-9999,81,65,75
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140627,-9999,85,70,76
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140628,-9999,83,67,73
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140629,-9999,81,70,76
GHCND:USC00235976,NEOSHO MO US,317,36.8636,-94.3614,20140630,-9999,87,76,78
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140601,-9999,84,65,66
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140602,-9999,82,66,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140603,-9999,81,69,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140604,-9999,86,65,66
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140605,-9999,82,63,63
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140606,-9999,66,62,64
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140607,-9999,76,64,68
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140608,-9999,76,62,62
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140609,-9999,71,61,63
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140610,-9999,71,63,65
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140611,-9999,76,60,61
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140612,-9999,75,57,59
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140613,-9999,75,57,58
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140614,-9999,74,51,54
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140615,-9999,77,54,66
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140616,-9999,82,66,71
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140617,-9999,87,71,73
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140618,-9999,86,72,74
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140619,-9999,87,72,72
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140620,-9999,87,68,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140621,-9999,87,67,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140622,-9999,88,64,68
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140623,-9999,84,68,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140624,-9999,82,67,68
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140625,-9999,81,64,65
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140626,-9999,84,64,68
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140627,-9999,85,67,68
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140628,-9999,83,68,71
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140629,-9999,83,68,69
GHCND:USC00236826,POTOSI MO US,336.8,37.8958,-90.8411,20140630,-9999,78,69,72
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140601,-9999,86,64,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140602,-9999,84,63,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140603,-9999,89,69,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140604,-9999,80,65,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140605,-9999,81,65,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140606,-9999,76,62,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140607,-9999,77,62,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140608,-9999,75,59,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140609,-9999,72,61,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140610,-9999,67,59,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140611,-9999,79,61,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140612,-9999,76,60,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140613,-9999,76,54,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140614,-9999,81,60,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140615,-9999,80,64,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140616,-9999,88,70,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140617,-9999,87,76,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140618,-9999,90,75,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140619,-9999,84,73,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140620,-9999,92,70,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140621,-9999,89,71,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140622,-9999,89,67,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140623,-9999,78,66,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140624,-9999,85,62,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140625,-9999,86,64,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140626,-9999,86,68,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140627,-9999,86,73,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140628,-9999,83,67,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140629,-9999,89,67,-9999
GHCND:USW00053879,LEES SUMMIT MUNICIPAL AIRPORT MO US,303.9,38.95972,-94.37139,20140630,-9999,91,72,-9999
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140601,-9999,86,66,74
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140602,-9999,86,63,65
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140603,-9999,82,64,74
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140604,-9999,89,64,66
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140605,-9999,81,62,63
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140606,-9999,73,58,63
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140607,-9999,70,62,67
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140608,-9999,75,58,62
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140609,-9999,75,59,65
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140610,-9999,76,59,60
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140611,-9999,64,60,62
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140612,-9999,80,61,66
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140613,-9999,73,51,63
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140614,-9999,78,56,66
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140615,-9999,82,66,68
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140616,-9999,76,55,60
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140617,-9999,88,60,65
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140618,-9999,87,65,76
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140619,-9999,89,74,74
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140620,-9999,84,68,73
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140621,-9999,84,71,72
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140622,-9999,86,68,74
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140623,-9999,86,65,67
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140624,-9999,78,63,69
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140625,-9999,84,61,71
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140626,-9999,87,67,70
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140627,-9999,86,70,71
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140628,-9999,83,68,73
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140629,-9999,86,65,70
GHCND:USC00234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,20140630,-9999,86,70,77
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140601,-9999,84,66,70
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140602,-9999,86,63,63
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140603,-9999,82,63,67
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140605,-9999,76,65,65
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140606,-9999,75,61,63
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140607,-9999,80,63,68
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140608,-9999,73,59,60
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140609,-9999,73,60,60
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140610,-9999,74,60,60
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140611,-9999,66,57,57
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140612,-9999,80,57,67
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140613,-9999,74,51,52
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140614,-9999,76,52,59
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140615,-9999,82,59,67
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140616,-9999,79,65,67
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140617,-9999,87,67,71
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140618,-9999,88,68,76
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140619,-9999,90,74,74
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140620,-9999,81,69,70
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140621,-9999,90,68,72
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140622,-9999,88,72,74
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140623,-9999,85,68,69
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140624,-9999,78,63,63
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140625,-9999,83,63,63
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140626,-9999,86,63,70
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140627,-9999,86,70,72
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140628,-9999,84,72,74
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140629,-9999,84,67,67
GHCND:USC00230143,AMITY 4 NE MO US,296.9,39.8913,-94.36,20140630,-9999,87,67,77
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140601,-9999,84,66,70
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140602,-9999,85,63,65
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140603,-9999,84,65,68
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140604,-9999,88,65,65
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140605,-9999,81,65,68
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140606,-9999,79,62,64
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140607,-9999,75,64,67
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140608,-9999,76,59,62
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140609,-9999,73,61,62
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140610,-9999,71,59,60
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140611,-9999,65,59,60
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140612,-9999,79,60,64
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140613,-9999,74,53,57
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140614,-9999,74,54,64
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140615,-9999,81,64,65
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140616,-9999,80,64,71
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140617,-9999,87,71,74
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140618,-9999,88,73,74
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140619,-9999,88,74,74
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140620,-9999,84,69,70
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140621,-9999,90,67,73
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140622,-9999,89,69,71
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140623,-9999,89,65,67
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140624,-9999,76,64,66
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140625,-9999,85,64,66
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140626,-9999,86,66,68
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140627,-9999,87,66,71
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140628,-9999,87,71,73
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140629,-9999,81,66,68
GHCND:USC00232568,ELM MO US,259.1,38.868,-94.0352,20140630,-9999,88,68,75
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140601,-9999,81,66,66
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140602,-9999,81,66,67
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140603,-9999,81,65,66
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140604,-9999,85,66,71
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140605,-9999,84,70,71
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140606,-9999,73,65,66
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140607,-9999,71,63,63
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140608,-9999,71,59,60
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140609,-9999,70,60,62
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140610,-9999,66,62,65
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140611,-9999,71,59,61
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140612,-9999,76,57,58
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140613,-9999,76,55,55
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140614,-9999,76,54,55
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140615,-9999,77,55,65
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140616,-9999,79,65,68
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140617,-9999,85,68,72
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140618,-9999,86,71,75
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140619,-9999,85,68,72
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140620,-9999,85,68,73
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140621,-9999,89,63,64
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140622,-9999,87,64,65
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140623,-9999,80,64,66
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140624,-9999,79,66,67
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140625,-9999,81,62,69
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140626,-9999,81,64,68
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140627,-9999,81,64,68
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140628,-9999,82,65,-9999
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140629,-9999,81,69,71
GHCND:USC00235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,20140630,-9999,81,69,-9999
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140601,-9999,85,66,68
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140602,-9999,85,62,63
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140603,-9999,81,62,65
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140604,-9999,85,62,62
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140605,-9999,78,59,60
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140609,-9999,73,58,59
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140610,-9999,73,59,59
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140611,-9999,61,59,60
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140612,-9999,77,60,63
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140613,-9999,72,50,52
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140614,-9999,74,51,57
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140615,-9999,79,57,68
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140616,-9999,80,61,63
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140617,-9999,87,63,64
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140618,-9999,87,64,73
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140619,-9999,88,72,73
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140620,-9999,85,67,69
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140621,-9999,87,68,68
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140622,-9999,85,67,70
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140623,-9999,87,65,66
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140624,-9999,75,62,64
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140625,-9999,83,60,62
GHCND:USC00233416,GREEN CITY MO US,315.5,40.3504,-92.9491,20140626,-9999,86,62,66
